Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
155	9	Sol5	G5	349	349	1	16	278	95	96	.
156	9	La5	A5	358	358	1	16	278	95	96	.
157	9	Sol5	G5	349	349	1	16	278	95	96	.
158	9	Fa5#4	F5#4	344	344	1	16	278	95	96	.
159	9	Sol5	G5	349	349	1	16	278	95	96	.
160	9	La5	A5	358	358	3	8	1667	95	96	.
161	9	Sol5	G5	349	349	1	8	556	95	96	Ci
162	9	Sol5	G5	349	349	1	4	1111	99	96	ðer
163	9	La5	A5	358	358	1	8	556	95	96	
164	9	La5	A5	358	358	1	8	556	99	96	gâ
165	8	Do6#4	C6#4	375	375	1	128	35	99	96	
166	9	Si5b1	B5b1	366	366	1	16	278	99	96	
167	9	La5	A5	358	358	1	16	278	95	96	
168	9	La5	A5	358	358	3	8	1667	95	96	hým 
169	9	La5	A5	358	358	1	8	556	95	96	ha
170	9	Si5	B5	367	367	1	4	1111	99	96	râb_
171	9	Si5	B5	367	367	1	16	278	99	96	
172	9	La5	A5	358	358	1	16	278	95	96	
173	10	La5	A5	358	358	7	64	486	99	96	ol
174	8	Si5	B5	367	367	1	64	69	99	96	
175	9	La5	A5	358	358	1	16	278	99	96	
176	9	Sol5	G5	349	349	1	16	278	95	96	
177	9	La5	A5	358	358	3	8	1667	95	96	du 
178	9	La5	A5	358	358	1	8	556	95	96	ha
179	9	Si5	B5	367	367	1	4	1111	99	96	râb_
180	9	La5	A5	358	358	1	8	556	95	96	
181	9	La5	A5	358	358	1	8	556	99	96	ol
182	9	Sol5	G5	349	349	1	8	556	99	96	
183	9	Fa5#4	F5#4	344	344	1	8	556	99	96	
184	9	Mi5	E5	336	336	1	8	556	99	96	
185	9	Re5	D5	327	327	1	8	556	95	96	
186	9	Re5	D5	327	327	3	16	833	99	96	du 
187	9	Mi5	E5	336	336	1	16	278	99	96	
188	9	Fa5#4	F5#4	344	344	1	8	556	99	96	
189	9	Sol5	G5	349	349	1	8	556	99	96	
190	9	La5	A5	358	358	1	8	556	99	96	
191	9	Si5b4	B5b4	363	363	1	16	278	99	96	
192	9	La5	A5	358	358	1	16	278	99	96	
193	9	Re6	D6	380	380	1	16	278	99	96	
194	9	Do6#4	C6#4	375	375	1	16	278	99	96	
195	9	Si5b4	B5b4	363	363	1	8	556	95	96	
196	9	Si5b4	B5b4	363	363	1	16	278	95	96	ha
197	9	La5	A5	358	358	1	16	278	95	96	
198	9	La5	A5	358	358	3	8	1667	95	96	râb  
199	9	La5	A5	358	358	1	16	278	95	96	SAZ 
200	9	Si5	B5	367	367	1	16	278	95	96	.
201	9	La5	A5	358	358	1	16	278	95	96	.
202	9	Sol5	G5	349	349	1	16	278	95	96	.
203	9	Fa5#4	F5#4	344	344	1	16	278	95	96	.
204	9	Sol5	G5	349	349	1	16	278	95	96	.
205	9	La5	A5	358	358	3	8	1667	95	96	.
206	9	La5	A5	358	358	1	8	556	95	96	Ci
207	9	Si5	B5	367	367	1	8	556	99	96	ðer
208	9	Sol5	G5	349	349	1	8	556	99	96	
209	9	Fa5#4	F5#4	344	344	1	8	556	95	96	
210	9	Si5	B5	367	367	1	8	556	99	96	gâ
211	9	La5	A5	358	358	1	8	556	95	96	
212	9	Sol5	G5	349	349	1	8	556	99	96	hým 
213	9	Fa5#1	F5#1	341	341	1	8	556	99	96	
214	9	Mi5	E5	336	336	1	8	556	95	96	
215	9	La5	A5	358	358	1	8	556	95	96	ha
216	9	La5	A5	358	358	1	4	1111	99	96	râb_
217	9	Sol5	G5	349	349	1	16	278	99	96	
218	9	Fa5#4	F5#4	344	344	1	16	278	95	96	
219	9	Fa5#4	F5#4	344	344	3	32	417	99	96	ol
