Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
114	9	Do5	C5	318	318	1	16	221	95	96	ma
115	9	Do5	C5	318	318	1	4	882	95	96	mýþ  
116	9	Do5	C5	318	318	1	16	221	95	96	SAZ
117	9	Re5	D5	327	327	1	16	221	95	96	.
118	9	Mi5	E5	336	336	1	8	441	95	96	.
119	9	Fa5	F5	340	340	3	16	662	95	96	Kim
120	9	Mi5	E5	336	336	1	16	221	95	96	di 
121	9	Re5	D5	327	327	2	8	882	95	96	o 
122	9	Mi5	E5	336	336	1	16	221	95	96	de
123	9	Re5	D5	327	327	1	8	441	99	96	miþ
124	9	Do5	C5	318	318	1	16	221	95	96	
125	9	Do5	C5	318	318	1	4	882	95	96	sin 
126	9	Si4b2	B4b1	312	313	1	16	221	95	96	gü
127	9	Do5	C5	318	318	1	8	441	99	96	cen
128	9	Si4b2	B4b1	312	313	1	16	221	95	96	
129	9	Re5	D5	327	327	3	16	662	95	96	dim 
130	9	Si4b2	B4b1	312	313	1	16	221	95	96	sa
131	9	La4	A4	305	305	3	16	662	95	96	na  
132	9	Re5	D5	327	327	1	16	221	95	96	SAZ
133	9	Do5	C5	318	318	1	16	221	95	96	.
134	9	Si4b2	B4b1	312	313	1	16	221	95	96	.
135	9	La4	A4	305	305	1	8	441	95	96	.
136	9	Sol4	G4	296	296	1	8	441	95	96	Yýl
137	9	La4	A4	305	305	1	8	441	95	96	lar 
138	9	La4	A4	305	305	1	8	441	95	96	son
139	9	Sol4	G4	296	296	1	8	441	95	96	ra 
140	9	Re5	D5	327	327	3	32	331	99	96	bir 
141	9	Fa5	F5	340	340	1	32	110	99	96	
142	9	Mi5	E5	336	336	1	16	221	99	96	
143	9	Re5	D5	327	327	1	16	221	95	96	
144	9	Re5	D5	327	327	1	4	882	95	96	gün 
145	9	Do5	C5	318	318	1	16	221	95	96	a
146	9	Do5	C5	318	318	1	8	441	99	96	dým 
147	9	Si4b2	B4b1	312	313	1	16	221	95	96	
148	9	Si4b2	B4b1	312	313	1	16	221	95	96	a
149	9	Si4b2	B4b1	312	313	1	8	441	99	96	nýl
150	9	La4	A4	305	305	1	16	221	95	96	
151	9	La4	A4	305	305	3	16	662	95	96	mýþ  
152	9	Re5	D5	327	327	1	16	221	95	96	SAZ
153	9	Do5	C5	318	318	1	16	221	95	96	.
154	9	Si4b2	B4b1	312	313	1	16	221	95	96	.
155	9	La4	A4	305	305	1	8	441	95	96	.
156	9	Do5	C5	318	318	1	16	221	95	96	Ha
157	9	Re5	D5	327	327	5	16	1103	95	96	týr
158	9	Re5	D5	327	327	1	16	221	95	96	la
159	9	Re5	D5	327	327	1	16	221	95	96	ma
160	9	Re5	D5	327	327	1	8	441	99	96	mýþ
161	9	Mi5	E5	336	336	1	8	441	95	96	
162	9	Do5	C5	318	318	1	4	882	95	96	sýn 
163	9	Mi5	E5	336	336	1	16	221	95	96	gü
164	9	Fa5	F5	340	340	1	8	441	99	96	cen
165	9	Mi5	E5	336	336	1	16	221	95	96	
166	9	Sol5	G5	349	349	3	16	662	95	96	dim 
167	9	Fa5	F5	340	340	1	16	221	95	96	sa
168	9	Mi5	E5	336	336	1	8	441	95	96	na  
169	9	Do5	C5	318	318	1	8	441	95	96	SAZ
170	9	Re5	D5	327	327	1	8	441	95	96	.
171	9	Mi5	E5	336	336	1	8	441	95	96	.
172	9	Fa5	F5	340	340	1	16	221	95	96	De
173	9	Fa5	F5	340	340	1	8	441	99	96	mek 
174	9	Fa5	F5	340	340	1	16	221	95	96	
175	9	Fa5	F5	340	340	1	4	882	95	96	ki 
176	9	Sol5	G5	349	349	3	16	662	95	96	ma
177	9	La5	A5	358	358	1	16	221	95	96	zi
178	9	La5	A5	358	358	1	16	221	99	96	den 
179	9	Sol5	G5	349	349	1	16	221	99	96	
180	9	Fa5	F5	340	340	1	16	221	99	96	
181	9	Mi5	E5	336	336	1	16	221	95	96	
182	9	Mi5	E5	336	336	1	8	441	95	96	bir 
183	9	Mi5	E5	336	336	1	16	221	99	96	þey 
184	9	Re5	D5	327	327	1	16	221	95	96	
185	9	Mi5	E5	336	336	1	8	441	99	96	kal
186	9	Re5	D5	327	327	1	16	221	95	96	
187	9	Do5	C5	318	318	1	16	221	95	96	ma
188	9	Do5	C5	318	318	1	4	882	95	96	mýþ  
189	9	Do5	C5	318	318	1	16	221	95	96	SAZ
190	9	Re5	D5	327	327	1	16	221	95	96	.
